date,x,y,z
2023-09-03 14:32:55.399000+00:00,-419.0,10710.0,1934.0
2023-09-03 14:32:55.760000+00:00,-408.0,10892.0,1935.0
2023-09-03 14:32:55.960000+00:00,-396.0,11036.0,1935.0
2023-09-03 14:32:56.180000+00:00,-372.0,11261.0,1936.0
2023-09-03 14:32:56.640000+00:00,-335.0,11511.0,1936.0
2023-09-03 14:32:56.720000+00:00,-324.0,11569.0,1936.0
2023-09-03 14:32:56.920000+00:00,-293.0,11713.0,1936.0
2023-09-03 14:32:57.280000+00:00,-221.0,11974.0,1936.0
2023-09-03 14:32:57.500000+00:00,-155.0,12162.0,1936.0
2023-09-03 14:32:57.840000+00:00,-63.0,12375.0,1937.0
2023-09-03 14:32:58.100000+00:00,28.0,12557.0,1937.0
2023-09-03 14:32:58.300000+00:00,160.0,12774.0,1937.0
2023-09-03 14:32:58.700000+00:00,289.0,12957.0,1937.0
2023-09-03 14:32:58.900000+00:00,450.0,13149.0,1938.0
2023-09-03 14:32:59.321000+00:00,660.0,13353.0,1938.0
2023-09-03 14:32:59.500000+00:00,780.0,13453.0,1938.0
2023-09-03 14:32:59.720000+00:00,918.0,13559.0,1939.0
2023-09-03 14:32:59.921000+00:00,1055.0,13653.0,1940.0
2023-09-03 14:33:00.140000+00:00,1314.0,13807.0,1941.0
2023-09-03 14:33:00.460000+00:00,1448.0,13876.0,1942.0
2023-09-03 14:33:00.780000+00:00,1696.0,13987.0,1944.0
2023-09-03 14:33:00.980000+00:00,1855.0,14048.0,1945.0
2023-09-03 14:33:01.159000+00:00,2001.0,14096.0,1946.0
2023-09-03 14:33:01.379000+00:00,2310.0,14175.0,1949.0
2023-09-03 14:33:01.699000+00:00,2479.0,14209.0,1950.0
2023-09-03 14:33:01.860000+00:00,2614.0,14233.0,1952.0
2023-09-03 14:33:02.040000+00:00,2766.0,14257.0,1953.0
2023-09-03 14:33:02.279000+00:00,2970.0,14286.0,1955.0
2023-09-03 14:33:03.420000+00:00,3981.0,14380.0,1962.0
2023-09-03 14:33:03.760000+00:00,4241.0,14402.0,1964.0
2023-09-03 14:33:04+00:00,4534.0,14423.0,1966.0
2023-09-03 14:33:04.440000+00:00,4827.0,14441.0,1967.0
2023-09-03 14:33:04.680000+00:00,5137.0,14457.0,1967.0
2023-09-03 14:33:05.100000+00:00,5514.0,14472.0,1967.0
2023-09-03 14:33:05.380000+00:00,5640.0,14477.0,1967.0
2023-09-03 14:33:05.640000+00:00,5834.0,14485.0,1967.0
2023-09-03 14:33:05.901000+00:00,6007.0,14491.0,1967.0
2023-09-03 14:33:06.100000+00:00,6133.0,14495.0,1966.0
2023-09-03 14:33:06.340000+00:00,6277.0,14501.0,1966.0
2023-09-03 14:33:06.639000+00:00,6403.0,14509.0,1965.0
2023-09-03 14:33:06.920000+00:00,6510.0,14523.0,1965.0
2023-09-03 14:33:07.159000+00:00,6609.0,14546.0,1964.0
2023-09-03 14:33:07.480000+00:00,6703.0,14577.0,1964.0
2023-09-03 14:33:07.639000+00:00,6748.0,14597.0,1963.0
2023-09-03 14:33:07.800000+00:00,6787.0,14618.0,1964.0
2023-09-03 14:33:08.100000+00:00,6853.0,14671.0,1962.0
2023-09-03 14:33:08.280000+00:00,6884.0,14711.0,1963.0
2023-09-03 14:33:08.560000+00:00,6921.0,14785.0,1962.0
2023-09-03 14:33:08.739000+00:00,6945.0,14836.0,1962.0
2023-09-03 14:33:08.940000+00:00,6976.0,14885.0,1961.0
2023-09-03 14:33:09.220000+00:00,7032.0,14947.0,1961.0
2023-09-03 14:33:09.400000+00:00,7096.0,14996.0,1961.0
2023-09-03 14:33:09.760000+00:00,7171.0,15040.0,1961.0
